TimeStamp,Millis,systemTime,Loadcell
2025-06-24T10:19:04.9719552-04:00,37144971.955200002,2921.3636160000001,28085.040000000001
2025-06-24T10:19:04.9841152-04:00,37144984.115200005,2921.3756159999998,27935.259999999998
2025-06-24T10:19:04.9962752-04:00,37144996.275200002,2921.387616,27798.720000000001
2025-06-24T10:19:05.0086656-04:00,37145008.665600002,2921.3996160000002,27709.77
2025-06-24T10:19:05.0209152-04:00,37145020.915200002,2921.4116159999999,27579.549999999999
2025-06-24T10:19:05.0295424-04:00,37145029.542400002,2921.4216000000001,27626.009999999998
2025-06-24T10:19:05.0417792-04:00,37145041.779200003,2921.4335999999998,27814.290000000001
2025-06-24T10:19:05.0540544-04:00,37145054.054400004,2921.4456,27914.740000000002
2025-06-24T10:19:05.0661376-04:00,37145066.137600005,2921.4576000000002,27992.41
2025-06-24T10:19:05.0785536-04:00,37145078.553599998,2921.4695999999999,28005.709999999999
2025-06-24T10:19:05.0906880-04:00,37145090.688000001,2921.4816000000001,27914.290000000001
2025-06-24T10:19:05.1030016-04:00,37145103.001600005,2921.4935999999998,27823.68
2025-06-24T10:19:05.1151488-04:00,37145115.148800001,2921.5076159999999,27880
2025-06-24T10:19:05.1274752-04:00,37145127.475200005,2921.519616,27901.5
2025-06-24T10:19:05.1398912-04:00,37145139.891199999,2921.5316160000002,27797.220000000001
2025-06-24T10:19:05.1520256-04:00,37145152.025600001,2921.5436159999999,27847.439999999999
2025-06-24T10:19:05.1642880-04:00,37145164.288000003,2921.5556160000001,27920.529999999999
2025-06-24T10:19:05.1765248-04:00,37145176.524800003,2921.5676159999998,27914.439999999999
2025-06-24T10:19:05.1888896-04:00,37145188.889600001,2921.579616,27957.439999999999
2025-06-24T10:19:05.1974656-04:00,37145197.465599999,2921.5895999999998,27993.68
2025-06-24T10:19:05.2097664-04:00,37145209.766400002,2921.6016,28049.099999999999
2025-06-24T10:19:05.2221568-04:00,37145222.156800002,2921.6136000000001,28137.970000000001
2025-06-24T10:19:05.2344192-04:00,37145234.419200003,2921.6255999999998,28174.59
2025-06-24T10:19:05.2465152-04:00,37145246.515200004,2921.6376,28104.959999999999
2025-06-24T10:19:05.2587648-04:00,37145258.764800005,2921.6496000000002,27981.130000000001
2025-06-24T10:19:05.2710784-04:00,37145271.078400001,2921.6636159999998,27824.060000000001
2025-06-24T10:19:05.2831232-04:00,37145283.123199999,2921.675616,27718.57
2025-06-24T10:19:05.2954112-04:00,37145295.411200002,2921.6876160000002,27645.34
2025-06-24T10:19:05.3078016-04:00,37145307.801600002,2921.6996159999999,27581.73
2025-06-24T10:19:05.3200640-04:00,37145320.064000003,2921.711616,27744.740000000002
2025-06-24T10:19:05.3323008-04:00,37145332.300800003,2921.7236160000002,27924.439999999999
2025-06-24T10:19:05.3446272-04:00,37145344.6272,2921.7356159999999,27988.57
2025-06-24T10:19:05.3568384-04:00,37145356.838399999,2921.7476160000001,27999.77
2025-06-24T10:19:05.3653888-04:00,37145365.388800003,2921.7575999999999,27867.139999999999
2025-06-24T10:19:05.3778688-04:00,37145377.868799999,2921.7696000000001,27796.919999999998
2025-06-24T10:19:05.3899904-04:00,37145389.990400001,2921.7815999999998,27883.16
2025-06-24T10:19:05.4023680-04:00,37145402.368000001,2921.7936,27975.939999999999
2025-06-24T10:19:05.4144768-04:00,37145414.476800002,2921.8056000000001,27991.049999999999
2025-06-24T10:19:05.4267776-04:00,37145426.777600005,2921.8175999999999,28013.080000000002
2025-06-24T10:19:05.4391552-04:00,37145439.155200005,2921.8316159999999,28138.5
2025-06-24T10:19:05.4514560-04:00,37145451.456,2921.8436160000001,28217.439999999999
2025-06-24T10:19:05.4635264-04:00,37145463.5264,2921.8556159999998,28159.32
2025-06-24T10:19:05.4758272-04:00,37145475.827200003,2921.867616,28068.869999999999
2025-06-24T10:19:05.4881408-04:00,37145488.140799999,2921.8796160000002,27946.84
2025-06-24T10:19:05.5002112-04:00,37145500.211199999,2921.8916159999999,27793.009999999998
2025-06-24T10:19:05.5124992-04:00,37145512.499200001,2921.9036160000001,27699.849999999999
2025-06-24T10:19:05.5248512-04:00,37145524.851199999,2921.9156160000002,27610.68
2025-06-24T10:19:05.5371136-04:00,37145537.113600001,2921.9276159999999,27599.619999999999
2025-06-24T10:19:05.5454208-04:00,37145545.4208,2921.9376000000002,27773.23
2025-06-24T10:19:05.5578880-04:00,37145557.888000004,2921.9495999999999,27906.619999999999
2025-06-24T10:19:05.5701888-04:00,37145570.1888,2921.9616000000001,27961.349999999999
2025-06-24T10:19:05.5822464-04:00,37145582.246399999,2921.9735999999998,28010.599999999999
2025-06-24T10:19:05.5946112-04:00,37145594.611200005,2921.9856,27985.560000000001
2025-06-24T10:19:05.6070016-04:00,37145607.001600005,2921.9976000000001,27901.5
2025-06-24T10:19:05.6191232-04:00,37145619.123199999,2922.0096319999998,27867.889999999999
2025-06-24T10:19:05.6313216-04:00,37145631.321600005,2922.0236479999999,27867.889999999999
2025-06-24T10:19:05.6438144-04:00,37145643.814400002,2922.035648,27916.470000000001
2025-06-24T10:19:05.6559360-04:00,37145655.936000004,2922.0476480000002,28012.779999999999
2025-06-24T10:19:05.6682496-04:00,37145668.249600001,2922.0596479999999,28055.860000000001
2025-06-24T10:19:05.6804736-04:00,37145680.4736,2922.0716480000001,28120.68
2025-06-24T10:19:05.6928768-04:00,37145692.876800001,2922.0836479999998,28234.889999999999
2025-06-24T10:19:05.7050496-04:00,37145705.049600005,2922.095648,28212.099999999999
2025-06-24T10:19:05.7172480-04:00,37145717.248000003,2922.1096320000001,28099.919999999998
2025-06-24T10:19:05.7256576-04:00,37145725.657600001,2922.117632,27956.32
2025-06-24T10:19:05.7417728-04:00,37145741.772799999,2922.133632,27834.66
2025-06-24T10:19:05.7504256-04:00,37145750.4256,2922.1416319999998,27748.799999999999
2025-06-24T10:19:05.7626880-04:00,37145762.688000001,2922.153632,27602.779999999999
2025-06-24T10:19:05.7751040-04:00,37145775.104000002,2922.1656320000002,27660.900000000001
2025-06-24T10:19:05.7873280-04:00,37145787.328000002,2922.1796479999998,27810.299999999999
2025-06-24T10:19:05.7994240-04:00,37145799.424000002,2922.191648,27922.25
2025-06-24T10:19:05.8118528-04:00,37145811.852800004,2922.2036480000002,28094.139999999999
2025-06-24T10:19:05.8240640-04:00,37145824.064000003,2922.2156479999999,28022.709999999999
2025-06-24T10:19:05.8363008-04:00,37145836.300800003,2922.227648,27878.189999999999
2025-06-24T10:19:05.8484992-04:00,37145848.499200001,2922.2396480000002,27846.09
2025-06-24T10:19:05.8608256-04:00,37145860.825599998,2922.2516479999999,27810.450000000001
2025-06-24T10:19:05.8731520-04:00,37145873.152000003,2922.2656320000001,27872.709999999999
2025-06-24T10:19:05.8852480-04:00,37145885.248000003,2922.2776319999998,27982.18
2025-06-24T10:19:05.8975232-04:00,37145897.523200005,2922.289632,28027.740000000002
2025-06-24T10:19:05.9060096-04:00,37145906.009599999,2922.2976319999998,28093.91
2025-06-24T10:19:05.9221504-04:00,37145922.150400005,2922.3136319999999,28204.209999999999
2025-06-24T10:19:05.9306624-04:00,37145930.6624,2922.3216320000001,28228.27
2025-06-24T10:19:05.9430016-04:00,37145943.001600005,2922.3336319999999,28169.25
2025-06-24T10:19:05.9550336-04:00,37145955.033600003,2922.345632,28059.02
2025-06-24T10:19:05.9672832-04:00,37145967.283200003,2922.3596480000001,27881.580000000002
2025-06-24T10:19:05.9796480-04:00,37145979.648000002,2922.3716479999998,27737.889999999999
2025-06-24T10:19:05.9919488-04:00,37145991.948800005,2922.383648,27594.59
2025-06-24T10:19:06.0042880-04:00,37146004.288000003,2922.3956480000002,27573.16
2025-06-24T10:19:06.0164736-04:00,37146016.4736,2922.4076479999999,27722.860000000001
2025-06-24T10:19:06.0288384-04:00,37146028.838399999,2922.4196480000001,27823.009999999998
2025-06-24T10:19:06.0411008-04:00,37146041.1008,2922.4316480000002,27879.919999999998
2025-06-24T10:19:06.0531968-04:00,37146053.196800001,2922.4456319999999,27875.490000000002
2025-06-24T10:19:06.0655616-04:00,37146065.5616,2922.4576320000001,27833.830000000002
2025-06-24T10:19:06.0777984-04:00,37146077.7984,2922.4696319999998,27852.18
2025-06-24T10:19:06.0901120-04:00,37146090.112000003,2922.481632,27939.099999999999
2025-06-24T10:19:06.0987008-04:00,37146098.700800002,2922.4896319999998,27979.25
2025-06-24T10:19:06.1109376-04:00,37146110.937600002,2922.501632,27928.869999999999
2025-06-24T10:19:06.1232128-04:00,37146123.212800004,2922.5156480000001,28024.360000000001
2025-06-24T10:19:06.1353344-04:00,37146135.334399998,2922.5276480000002,28191.43
2025-06-24T10:19:06.1477120-04:00,37146147.712000005,2922.5396479999999,28182.48
2025-06-24T10:19:06.1600256-04:00,37146160.025600001,2922.5516480000001,28038.869999999999
2025-06-24T10:19:06.1723008-04:00,37146172.300800003,2922.5636479999998,27851.049999999999
2025-06-24T10:19:06.1845120-04:00,37146184.512000002,2922.575648,27720.830000000002
2025-06-24T10:19:06.1968000-04:00,37146196.800000004,2922.5876480000002,27619.700000000001
2025-06-24T10:19:06.2091136-04:00,37146209.113600001,2922.5996479999999,27531.43
2025-06-24T10:19:06.2212224-04:00,37146221.222400002,2922.6136320000001,27668.5
2025-06-24T10:19:06.2334464-04:00,37146233.446400002,2922.6256320000002,27820.23
2025-06-24T10:19:06.2456960-04:00,37146245.696000002,2922.6376319999999,27909.549999999999
2025-06-24T10:19:06.2581248-04:00,37146258.124800004,2922.6496320000001,28022.560000000001
2025-06-24T10:19:06.2666368-04:00,37146266.636799999,2922.6576319999999,27972.099999999999
2025-06-24T10:19:06.2788992-04:00,37146278.8992,2922.6696320000001,27848.419999999998
2025-06-24T10:19:06.2911104-04:00,37146291.110399999,2922.6816319999998,27857.439999999999
2025-06-24T10:19:06.3036032-04:00,37146303.603200004,2922.6956479999999,27933.610000000001
2025-06-24T10:19:06.3154816-04:00,37146315.481600001,2922.7076480000001,27905.259999999998
2025-06-24T10:19:06.3279744-04:00,37146327.974399999,2922.7196479999998,27880.529999999999
2025-06-24T10:19:06.3402752-04:00,37146340.275200002,2922.731648,27937.740000000002
2025-06-24T10:19:06.3524736-04:00,37146352.4736,2922.7436480000001,27937.740000000002
2025-06-24T10:19:06.3646592-04:00,37146364.659200005,2922.7556479999998,28080.299999999999
2025-06-24T10:19:06.3770368-04:00,37146377.036800005,2922.767648,28198.720000000001
2025-06-24T10:19:06.3893504-04:00,37146389.350400001,2922.7816320000002,28212.560000000001
2025-06-24T10:19:06.4014592-04:00,37146401.459200002,2922.7936319999999,28116.240000000002
2025-06-24T10:19:06.4136832-04:00,37146413.683200002,2922.8056320000001,27983.009999999998
2025-06-24T10:19:06.4260352-04:00,37146426.0352,2922.8176319999998,27884.509999999998
2025-06-24T10:19:06.4345984-04:00,37146434.598400004,2922.825632,27802.709999999999
2025-06-24T10:19:06.4468608-04:00,37146446.860800005,2922.8376320000002,27649.02
2025-06-24T10:19:06.4591616-04:00,37146459.161600001,2922.8496319999999,27535.110000000001
2025-06-24T10:19:06.4716032-04:00,37146471.603200004,2922.863648,27743.68
2025-06-24T10:19:06.4836864-04:00,37146483.686400004,2922.8756480000002,27955.860000000001
2025-06-24T10:19:06.4959104-04:00,37146495.910400003,2922.8876479999999,28023.990000000002
2025-06-24T10:19:06.5082112-04:00,37146508.211199999,2922.8996480000001,28062.029999999999
2025-06-24T10:19:06.5203584-04:00,37146520.358400002,2922.9116479999998,27947.889999999999
2025-06-24T10:19:06.5326848-04:00,37146532.684799999,2922.923648,27863.610000000001
2025-06-24T10:19:06.5449728-04:00,37146544.972800002,2922.9356480000001,27931.73
2025-06-24T10:19:06.5572736-04:00,37146557.273600005,2922.9476479999998,27976.919999999998
2025-06-24T10:19:06.5692928-04:00,37146569.292800002,2922.961632,27881.349999999999
2025-06-24T10:19:06.5816064-04:00,37146581.606399998,2922.9736320000002,27816.09
2025-06-24T10:19:06.5938816-04:00,37146593.8816,2922.9856319999999,27891.650000000001
2025-06-24T10:19:06.6063360-04:00,37146606.336000003,2922.9976320000001,27963.009999999998
2025-06-24T10:19:06.6148608-04:00,37146614.860800005,2923.0056319999999,27998.189999999999
2025-06-24T10:19:06.6271232-04:00,37146627.123199999,2923.017632,28069.549999999999
2025-06-24T10:19:06.6395392-04:00,37146639.5392,2923.0316480000001,28161.799999999999
2025-06-24T10:19:06.6515584-04:00,37146651.558400005,2923.0436479999998,28233.91
2025-06-24T10:19:06.6636672-04:00,37146663.667199999,2923.055648,28180.080000000002
2025-06-24T10:19:06.6761856-04:00,37146676.185600005,2923.0676480000002,28038.5
2025-06-24T10:19:06.6885248-04:00,37146688.524800003,2923.0796479999999,27899.77
2025-06-24T10:19:06.7005440-04:00,37146700.544,2923.0916480000001,27770.450000000001
2025-06-24T10:19:06.7129088-04:00,37146712.908799998,2923.1036479999998,27694.810000000001
2025-06-24T10:19:06.7252480-04:00,37146725.248000003,2923.115648,27549.700000000001
2025-06-24T10:19:06.7373440-04:00,37146737.344000004,2923.1296320000001,27579.32
2025-06-24T10:19:06.7496576-04:00,37146749.657600001,2923.1416319999998,27893.68
2025-06-24T10:19:06.7619456-04:00,37146761.945600003,2923.153632,27996.470000000001
2025-06-24T10:19:06.7741056-04:00,37146774.105599999,2923.1656320000002,28001.200000000001
2025-06-24T10:19:06.7827072-04:00,37146782.707199998,2923.173632,27989.77
2025-06-24T10:19:06.7947648-04:00,37146794.764800005,2923.1856320000002,27832.18
2025-06-24T10:19:06.8070656-04:00,37146807.0656,2923.1976319999999,27800.75
2025-06-24T10:19:06.8195072-04:00,37146819.507200003,2923.211648,27880.23
2025-06-24T10:19:06.8316032-04:00,37146831.603200004,2923.2236480000001,27856.619999999999
2025-06-24T10:19:06.8443392-04:00,37146844.339200005,2923.2356479999999,27826.540000000001
2025-06-24T10:19:06.8562432-04:00,37146856.243200004,2923.247648,27888.419999999998
2025-06-24T10:19:06.8687360-04:00,37146868.736000001,2923.2596480000002,27969.400000000001
2025-06-24T10:19:06.8808960-04:00,37146880.896000005,2923.2716479999999,28013.990000000002
2025-06-24T10:19:06.8931840-04:00,37146893.184,2923.2836480000001,28072.330000000002
2025-06-24T10:19:06.9053184-04:00,37146905.318400003,2923.2976319999998,28187.139999999999
2025-06-24T10:19:06.9176064-04:00,37146917.606399998,2923.309632,28209.02
2025-06-24T10:19:06.9298688-04:00,37146929.868799999,2923.3216320000001,28076.990000000002
2025-06-24T10:19:06.9420928-04:00,37146942.092799999,2923.3336319999999,27913.23
2025-06-24T10:19:06.9542912-04:00,37146954.291200005,2923.345632,27802.709999999999
2025-06-24T10:19:06.9665792-04:00,37146966.5792,2923.3576320000002,27707.970000000001
2025-06-24T10:19:06.9788928-04:00,37146978.892800003,2923.3696319999999,27550.830000000002
2025-06-24T10:19:06.9912576-04:00,37146991.257600002,2923.3816320000001,27545.709999999999
2025-06-24T10:19:06.9998208-04:00,37146999.820799999,2923.3916479999998,27741.799999999999
2025-06-24T10:19:07.0120832-04:00,37147012.0832,2923.403648,27883.459999999999
2025-06-24T10:19:07.0280320-04:00,37147028.032000005,2923.4196480000001,28002.630000000001
2025-06-24T10:19:07.0364160-04:00,37147036.416000001,2923.4276479999999,28002.630000000001
2025-06-24T10:19:07.0488832-04:00,37147048.883200005,2923.439648,27848.799999999999
2025-06-24T10:19:07.0612224-04:00,37147061.222400002,2923.4516480000002,27866.009999999998
2025-06-24T10:19:07.0736256-04:00,37147073.625600003,2923.4656319999999,27848.799999999999
2025-06-24T10:19:07.0855424-04:00,37147085.542400002,2923.4776320000001,27866.84
2025-06-24T10:19:07.0978432-04:00,37147097.843199998,2923.4896319999998,27902.25
2025-06-24T10:19:07.1101952-04:00,37147110.195200004,2923.501632,28014.959999999999
2025-06-24T10:19:07.1223808-04:00,37147122.380800001,2923.5136320000001,28128.950000000001
2025-06-24T10:19:07.1345920-04:00,37147134.592,2923.5256319999999,28186.32
2025-06-24T10:19:07.1469696-04:00,37147146.969599999,2923.537632,28204.810000000001
2025-06-24T10:19:07.1591424-04:00,37147159.142400004,2923.5496320000002,28142.099999999999
2025-06-24T10:19:07.1677440-04:00,37147167.744000003,2923.5596479999999,27996.09
2025-06-24T10:19:07.1798656-04:00,37147179.865600005,2923.5716480000001,27845.790000000001
2025-06-24T10:19:07.1923072-04:00,37147192.3072,2923.5836479999998,27748.189999999999
2025-06-24T10:19:07.2046080-04:00,37147204.608000003,2923.595648,27614.889999999999
2025-06-24T10:19:07.2168320-04:00,37147216.832000002,2923.6076480000002,27573.080000000002
2025-06-24T10:19:07.2295680-04:00,37147229.568000004,2923.6216319999999,27781.799999999999
2025-06-24T10:19:07.2414208-04:00,37147241.4208,2923.633632,27941.279999999999
2025-06-24T10:19:07.2536448-04:00,37147253.6448,2923.6456320000002,27961.880000000001
2025-06-24T10:19:07.2658560-04:00,37147265.855999999,2923.6576319999999,28030.830000000002
2025-06-24T10:19:07.2781440-04:00,37147278.144000001,2923.6696320000001,27978.34
2025-06-24T10:19:07.2903680-04:00,37147290.368000001,2923.6816319999998,27847.669999999998
2025-06-24T10:19:07.3026176-04:00,37147302.617600001,2923.693632,27895.41
2025-06-24T10:19:07.3148672-04:00,37147314.867200002,2923.7056320000002,27907.290000000001
2025-06-24T10:19:07.3272832-04:00,37147327.283200003,2923.7176319999999,27843.759999999998
2025-06-24T10:19:07.3355008-04:00,37147335.500799999,2923.727648,27847.439999999999
2025-06-24T10:19:07.3480192-04:00,37147348.019200005,2923.7396480000002,27981.880000000001
2025-06-24T10:19:07.3603072-04:00,37147360.3072,2923.7516479999999,28195.560000000001
2025-06-24T10:19:07.3726208-04:00,37147372.620800003,2923.7636480000001,28248.119999999999
2025-06-24T10:19:07.3848448-04:00,37147384.844800003,2923.7756479999998,28173.380000000001
2025-06-24T10:19:07.3970560-04:00,37147397.056000002,2923.787648,28090.080000000002
2025-06-24T10:19:07.4093184-04:00,37147409.318400003,2923.7996480000002,27939.700000000001
2025-06-24T10:19:07.4214144-04:00,37147421.414400004,2923.8136319999999,27736.32
2025-06-24T10:19:07.4338176-04:00,37147433.817600004,2923.825632,27573.610000000001
2025-06-24T10:19:07.4459264-04:00,37147445.926399998,2923.8376320000002,27581.73
2025-06-24T10:19:07.4584832-04:00,37147458.483199999,2923.8496319999999,27712.18
2025-06-24T10:19:07.4705536-04:00,37147470.553599998,2923.8616320000001,27825.34
2025-06-24T10:19:07.4828544-04:00,37147482.854400001,2923.8736319999998,27965.189999999999
2025-06-24T10:19:07.4951680-04:00,37147495.168000005,2923.885632,27993.830000000002
2025-06-24T10:19:07.5036800-04:00,37147503.68,2923.8956480000002,27880.900000000001
2025-06-24T10:19:07.5159808-04:00,37147515.980800003,2923.9076479999999,27830
2025-06-24T10:19:07.5280000-04:00,37147528,2923.9196480000001,27909.849999999999
2025-06-24T10:19:07.5406592-04:00,37147540.659200005,2923.9316480000002,28005.639999999999
2025-06-24T10:19:07.5527424-04:00,37147552.742400005,2923.9436479999999,28037.369999999999
2025-06-24T10:19:07.5648256-04:00,37147564.825599998,2923.9556480000001,28128.720000000001
2025-06-24T10:19:07.5771136-04:00,37147577.113600001,2923.9676479999998,28291.650000000001
2025-06-24T10:19:07.5893504-04:00,37147589.350400001,2923.979648,28277.889999999999
2025-06-24T10:19:07.6016768-04:00,37147601.676800005,2923.9936320000002,28110.75
2025-06-24T10:19:07.6139264-04:00,37147613.926399998,2924.0056319999999,27985.259999999998
2025-06-24T10:19:07.6262272-04:00,37147626.227200001,2924.017632,27848.950000000001
2025-06-24T10:19:07.6384896-04:00,37147638.489600003,2924.0296320000002,27738.650000000001
2025-06-24T10:19:07.6507392-04:00,37147650.739200003,2924.0416319999999,27645.490000000002
2025-06-24T10:19:07.6630656-04:00,37147663.0656,2924.0536320000001,27645.259999999998
2025-06-24T10:19:07.6714496-04:00,37147671.449600004,2924.0636479999998,27808.119999999999
2025-06-24T10:19:07.6839680-04:00,37147683.968000002,2924.075648,27917.139999999999
2025-06-24T10:19:07.6960128-04:00,37147696.012800001,2924.0876480000002,27971.650000000001
2025-06-24T10:19:07.7121280-04:00,37147712.127999999,2924.1036479999998,28009.32
2025-06-24T10:19:07.7206656-04:00,37147720.665600002,2924.1116480000001,27889.25
2025-06-24T10:19:07.7330048-04:00,37147733.004799999,2924.1236479999998,27798.650000000001
2025-06-24T10:19:07.7452800-04:00,37147745.280000001,2924.1356479999999,28004.889999999999
2025-06-24T10:19:07.7576320-04:00,37147757.631999999,2924.1496320000001,28035.490000000002
2025-06-24T10:19:07.7697408-04:00,37147769.740800001,2924.1616319999998,28180.23
2025-06-24T10:19:07.7818752-04:00,37147781.875200003,2924.173632,28284.209999999999
2025-06-24T10:19:07.7942784-04:00,37147794.278400004,2924.1856320000002,28182.630000000001
2025-06-24T10:19:07.8064000-04:00,37147806.399999999,2924.1976319999999,28016.619999999999
2025-06-24T10:19:07.8186880-04:00,37147818.688000001,2924.2096320000001,27907.59
2025-06-24T10:19:07.8310784-04:00,37147831.078400001,2924.2216320000002,27782.779999999999
2025-06-24T10:19:07.8434048-04:00,37147843.404800005,2924.2356479999999,27600.23
2025-06-24T10:19:07.8518400-04:00,37147851.840000004,2924.2436480000001,27555.41
2025-06-24T10:19:07.8678016-04:00,37147867.801600002,2924.2596480000002,27694.959999999999
2025-06-24T10:19:07.8762112-04:00,37147876.211199999,2924.267648,27783.16
2025-06-24T10:19:07.8887168-04:00,37147888.716800004,2924.2796480000002,27907.59
2025-06-24T10:19:07.9009792-04:00,37147900.979199998,2924.2916479999999,28011.950000000001
2025-06-24T10:19:07.9132288-04:00,37147913.228799999,2924.3036480000001,27913.990000000002
2025-06-24T10:19:07.9255808-04:00,37147925.580800004,2924.3176319999998,27807.740000000002
2025-06-24T10:19:07.9377152-04:00,37147937.7152,2924.3296319999999,27790.450000000001
2025-06-24T10:19:07.9499776-04:00,37147949.977600001,2924.3416320000001,27810
2025-06-24T10:19:07.9623296-04:00,37147962.329599999,2924.3536319999998,27808.5
2025-06-24T10:19:07.9745152-04:00,37147974.515200004,2924.365632,27897.970000000001
2025-06-24T10:19:07.9867648-04:00,37147986.764800005,2924.3776320000002,28021.43
2025-06-24T10:19:07.9993472-04:00,37147999.347199999,2924.3916479999998,28058.950000000001
2025-06-24T10:19:08.0113536-04:00,37148011.353600003,2924.4016320000001,28123.830000000002
2025-06-24T10:19:08.0234112-04:00,37148023.411200002,2924.4156480000001,28183.459999999999
2025-06-24T10:19:08.0356864-04:00,37148035.686400004,2924.4276479999999,28111.200000000001
2025-06-24T10:19:08.0480256-04:00,37148048.025600001,2924.439648,27985.490000000002
2025-06-24T10:19:08.0567040-04:00,37148056.704000004,2924.4476479999998,27849.849999999999
2025-06-24T10:19:08.0689408-04:00,37148068.940800004,2924.459648,27762.18
2025-06-24T10:19:08.0812288-04:00,37148081.228799999,2924.4716480000002,27682.560000000001
2025-06-24T10:19:08.0934784-04:00,37148093.478399999,2924.4856319999999,27547.970000000001
2025-06-24T10:19:08.1056128-04:00,37148105.612800002,2924.4976320000001,27668.419999999998
2025-06-24T10:19:08.1179648-04:00,37148117.9648,2924.5096319999998,27868.869999999999
2025-06-24T10:19:08.1302528-04:00,37148130.252800003,2924.521632,27925.41
2025-06-24T10:19:08.1426560-04:00,37148142.656000003,2924.5336320000001,27984.889999999999
2025-06-24T10:19:08.1547776-04:00,37148154.777600005,2924.5456319999998,27967.740000000002
2025-06-24T10:19:08.1670656-04:00,37148167.0656,2924.557632,27884.889999999999
2025-06-24T10:19:08.1793792-04:00,37148179.379200004,2924.5716480000001,27882.48
2025-06-24T10:19:08.1915648-04:00,37148191.564800002,2924.5836479999998,27942.560000000001
2025-06-24T10:19:08.2038528-04:00,37148203.852800004,2924.595648,27893.990000000002
2025-06-24T10:19:08.2160256-04:00,37148216.025600001,2924.6076480000002,27866.32
2025-06-24T10:19:08.2284032-04:00,37148228.403200001,2924.6196479999999,27984.060000000001
2025-06-24T10:19:08.2369408-04:00,37148236.940800004,2924.6276480000001,28110.299999999999
2025-06-24T10:19:08.2492544-04:00,37148249.2544,2924.6396479999999,28226.009999999998
2025-06-24T10:19:08.2616192-04:00,37148261.619199999,2924.653632,28289.919999999998
2025-06-24T10:19:08.2736640-04:00,37148273.664000005,2924.6656320000002,28184.139999999999
2025-06-24T10:19:08.2857984-04:00,37148285.7984,2924.6776319999999,28040.150000000001
2025-06-24T10:19:08.2982144-04:00,37148298.214400001,2924.6896320000001,27918.799999999999
2025-06-24T10:19:08.3105920-04:00,37148310.592,2924.7016319999998,27770.830000000002
2025-06-24T10:19:08.3227136-04:00,37148322.713600002,2924.713632,27694.66
2025-06-24T10:19:08.3350144-04:00,37148335.014400005,2924.7256320000001,27685.040000000001
2025-06-24T10:19:08.3473152-04:00,37148347.315200001,2924.7376319999998,27697.139999999999
2025-06-24T10:19:08.3595008-04:00,37148359.500799999,2924.7516479999999,27817.59
2025-06-24T10:19:08.3718912-04:00,37148371.891199999,2924.7636480000001,27993.91
2025-06-24T10:19:08.3839872-04:00,37148383.987199999,2924.7756479999998,28057.139999999999
2025-06-24T10:19:08.3963008-04:00,37148396.300800003,2924.787648,28003.759999999998
2025-06-24T10:19:08.4048384-04:00,37148404.838399999,2924.7956479999998,27886.32
2025-06-24T10:19:08.4169344-04:00,37148416.9344,2924.807648,27878.119999999999
2025-06-24T10:19:08.4294656-04:00,37148429.465599999,2924.8216320000001,27920.380000000001
2025-06-24T10:19:08.4414720-04:00,37148441.472000003,2924.8336319999999,27920.380000000001
2025-06-24T10:19:08.4539264-04:00,37148453.926399998,2924.845632,27875.709999999999
2025-06-24T10:19:08.4661888-04:00,37148466.1888,2924.8576320000002,27911.5
2025-06-24T10:19:08.4785024-04:00,37148478.502400003,2924.8696319999999,27991.349999999999
2025-06-24T10:19:08.4905472-04:00,37148490.547200002,2924.8816320000001,28104.66
2025-06-24T10:19:08.5030528-04:00,37148503.0528,2924.8936319999998,28244.290000000001
2025-06-24T10:19:08.5152768-04:00,37148515.276799999,2924.905632,28267.59
2025-06-24T10:19:08.5276416-04:00,37148527.641600005,2924.9196480000001,28122.330000000002
2025-06-24T10:19:08.5397120-04:00,37148539.712000005,2924.9316480000002,27962.779999999999
2025-06-24T10:19:08.5519872-04:00,37148551.987199999,2924.9436479999999,27818.189999999999
2025-06-24T10:19:08.5641856-04:00,37148564.185600005,2924.9556480000001,27654.959999999999
2025-06-24T10:19:08.5727872-04:00,37148572.787200004,2924.9636479999999,27523.16
2025-06-24T10:19:08.5850624-04:00,37148585.062399998,2924.9756480000001,27621.279999999999
2025-06-24T10:19:08.5974016-04:00,37148597.401600003,2924.9876479999998,27822.18
2025-06-24T10:19:08.6096128-04:00,37148609.612800002,2925.0016639999999,27931.130000000001
2025-06-24T10:19:08.6218624-04:00,37148621.862400003,2925.0136640000001,28047.290000000001
2025-06-24T10:19:08.6342016-04:00,37148634.2016,2925.0256639999998,28035.41
2025-06-24T10:19:08.6464896-04:00,37148646.489600003,2925.0376639999999,27849.619999999999
2025-06-24T10:19:08.6586496-04:00,37148658.649599999,2925.0496640000001,27766.77
2025-06-24T10:19:08.6710144-04:00,37148671.014400005,2925.0616639999998,27831.5
2025-06-24T10:19:08.6832768-04:00,37148683.276799999,2925.073664,27814.740000000002
2025-06-24T10:19:08.6954880-04:00,37148695.488000005,2925.0876800000001,27799.169999999998
2025-06-24T10:19:08.7076608-04:00,37148707.660800003,2925.0996799999998,27859.400000000001
2025-06-24T10:19:08.7199360-04:00,37148719.936000004,2925.11168,27929.099999999999
2025-06-24T10:19:08.7321728-04:00,37148732.172800004,2925.1236800000001,27989.470000000001
2025-06-24T10:19:08.7406208-04:00,37148740.620800003,2925.13168,28052.779999999999
