TimeStamp,Millis,systemTime,Loadcell
2025-06-24T10:17:10.7588480-04:00,37030758.848000005,2807.162464,28337.669999999998
2025-06-24T10:17:10.7710976-04:00,37030771.097599998,2807.1744640000002,28629.099999999999
2025-06-24T10:17:10.7832704-04:00,37030783.270400003,2807.1864639999999,29369.619999999999
2025-06-24T10:17:10.7956480-04:00,37030795.648000002,2807.1984640000001,29783.990000000002
2025-06-24T10:17:10.8079232-04:00,37030807.923200004,2807.2104639999998,29451.880000000001
2025-06-24T10:17:10.8200960-04:00,37030820.096000001,2807.2244479999999,28374.509999999998
2025-06-24T10:17:10.8323840-04:00,37030832.384000003,2807.2364480000001,27459.700000000001
2025-06-24T10:17:10.8446464-04:00,37030844.646400005,2807.2484479999998,27075.639999999999
2025-06-24T10:17:10.8569728-04:00,37030856.972800002,2807.260448,27153.91
2025-06-24T10:17:10.8654848-04:00,37030865.484800003,2807.2684479999998,27153.91
2025-06-24T10:17:10.8775680-04:00,37030877.568000004,2807.280448,27586.009999999998
2025-06-24T10:17:10.8898560-04:00,37030889.855999999,2807.2924480000001,27701.880000000001
2025-06-24T10:17:10.9059968-04:00,37030905.996800005,2807.3084480000002,27776.77
2025-06-24T10:17:10.9144064-04:00,37030914.406400003,2807.3184639999999,27719.25
2025-06-24T10:17:10.9266688-04:00,37030926.668800004,2807.3304640000001,27580.380000000001
2025-06-24T10:17:10.9391872-04:00,37030939.187200002,2807.3424639999998,27799.700000000001
2025-06-24T10:17:10.9511936-04:00,37030951.193599999,2807.354464,27830.450000000001
2025-06-24T10:17:10.9636096-04:00,37030963.6096,2807.3664640000002,27543.310000000001
2025-06-24T10:17:10.9757184-04:00,37030975.718400002,2807.3784639999999,27195.189999999999
2025-06-24T10:17:10.9879936-04:00,37030987.993600003,2807.3904640000001,26854.959999999999
2025-06-24T10:17:11.0003200-04:00,37031000.32,2807.4044479999998,26516.32
2025-06-24T10:17:11.0125440-04:00,37031012.544,2807.4164479999999,26653.990000000002
2025-06-24T10:17:11.0248320-04:00,37031024.832000002,2807.4284480000001,27093.830000000002
2025-06-24T10:17:11.0333184-04:00,37031033.318400003,2807.4364479999999,27471.279999999999
2025-06-24T10:17:11.0457344-04:00,37031045.734400004,2807.4484480000001,28106.09
2025-06-24T10:17:11.0580736-04:00,37031058.073600002,2807.4604479999998,28579.02
2025-06-24T10:17:11.0703488-04:00,37031070.348800004,2807.4744639999999,28385.490000000002
2025-06-24T10:17:11.0825088-04:00,37031082.5088,2807.4864640000001,28365.490000000002
2025-06-24T10:17:11.0947840-04:00,37031094.784000002,2807.4984639999998,28583.830000000002
2025-06-24T10:17:11.1070464-04:00,37031107.046400003,2807.510464,28565.939999999999
2025-06-24T10:17:11.1192576-04:00,37031119.257600002,2807.5224640000001,28909.099999999999
2025-06-24T10:17:11.1316480-04:00,37031131.648000002,2807.5344639999998,28951.049999999999
2025-06-24T10:17:11.1439232-04:00,37031143.923200004,2807.546464,28323.080000000002
2025-06-24T10:17:11.1562880-04:00,37031156.288000003,2807.5604480000002,28399.25
2025-06-24T10:17:11.1685760-04:00,37031168.576000005,2807.5724479999999,28399.25
2025-06-24T10:17:11.1806848-04:00,37031180.684799999,2807.5844480000001,28385.790000000001
2025-06-24T10:17:11.1930368-04:00,37031193.036800005,2807.5964479999998,27652.709999999999
2025-06-24T10:17:11.2050688-04:00,37031205.068800002,2807.608448,26702.93
2025-06-24T10:17:11.2173184-04:00,37031217.318400003,2807.6204480000001,25539.700000000001
2025-06-24T10:17:11.2296448-04:00,37031229.6448,2807.6324479999998,25071.650000000001
2025-06-24T10:17:11.2419584-04:00,37031241.958400004,2807.644448,25891.349999999999
2025-06-24T10:17:11.2516736-04:00,37031251.673600003,2807.6544640000002,27418.119999999999
2025-06-24T10:17:11.2625536-04:00,37031262.553599998,2807.6664639999999,28558.799999999999
2025-06-24T10:17:11.2748416-04:00,37031274.841600001,2807.6784640000001,28950.23
2025-06-24T10:17:11.2871168-04:00,37031287.116800003,2807.6904639999998,28402.099999999999
2025-06-24T10:17:11.2995072-04:00,37031299.507200003,2807.702464,27475.34
2025-06-24T10:17:11.3117952-04:00,37031311.795200005,2807.7144640000001,27151.580000000002
2025-06-24T10:17:11.3240192-04:00,37031324.019200005,2807.7264639999999,27116.32
2025-06-24T10:17:11.3363328-04:00,37031336.332800001,2807.740448,27186.470000000001
2025-06-24T10:17:11.3485824-04:00,37031348.582400002,2807.7524480000002,27424.509999999998
2025-06-24T10:17:11.3607808-04:00,37031360.7808,2807.7644479999999,27236.990000000002
2025-06-24T10:17:11.3732352-04:00,37031373.235200003,2807.7764480000001,26883.91
2025-06-24T10:17:11.3854080-04:00,37031385.408,2807.7884479999998,26624.060000000001
2025-06-24T10:17:11.3976576-04:00,37031397.657600001,2807.800448,26808.720000000001
2025-06-24T10:17:11.4099072-04:00,37031409.907200001,2807.8124480000001,27512.18
2025-06-24T10:17:11.4182784-04:00,37031418.278400004,2807.8224639999999,27512.18
2025-06-24T10:17:11.4307328-04:00,37031430.732799999,2807.834464,28025.110000000001
2025-06-24T10:17:11.4430464-04:00,37031443.046400003,2807.8464640000002,28189.619999999999
2025-06-24T10:17:11.4553984-04:00,37031455.398400001,2807.8584639999999,28058.040000000001
2025-06-24T10:17:11.4673024-04:00,37031467.3024,2807.8704640000001,27821.73
2025-06-24T10:17:11.4797440-04:00,37031479.744000003,2807.8824639999998,27827.970000000001
2025-06-24T10:17:11.4920576-04:00,37031492.057599999,2807.894464,27823.080000000002
2025-06-24T10:17:11.5042304-04:00,37031504.230400003,2807.9084480000001,27659.700000000001
2025-06-24T10:17:11.5166080-04:00,37031516.608000003,2807.9204479999999,27288.040000000001
2025-06-24T10:17:11.5288576-04:00,37031528.857600003,2807.932448,27036.990000000002
2025-06-24T10:17:11.5411712-04:00,37031541.1712,2807.9444480000002,27336.77
2025-06-24T10:17:11.5532800-04:00,37031553.280000001,2807.9564479999999,27759.77
2025-06-24T10:17:11.5655680-04:00,37031565.568000004,2807.9684480000001,28029.02
2025-06-24T10:17:11.5777408-04:00,37031577.740800001,2807.9804479999998,28120.599999999999
2025-06-24T10:17:11.5861504-04:00,37031586.150400005,2807.9884480000001,28020.599999999999
2025-06-24T10:17:11.5985408-04:00,37031598.540800005,2808.0024640000001,27941.049999999999
2025-06-24T10:17:11.6107904-04:00,37031610.790399998,2808.0144639999999,27914.59
2025-06-24T10:17:11.6231424-04:00,37031623.142400004,2808.026464,27861.279999999999
2025-06-24T10:17:11.6352768-04:00,37031635.276799999,2808.0384640000002,27699.400000000001
2025-06-24T10:17:11.6475904-04:00,37031647.590400003,2808.0504639999999,27296.540000000001
2025-06-24T10:17:11.6598656-04:00,37031659.865600005,2808.0624640000001,27096.240000000002
2025-06-24T10:17:11.6723712-04:00,37031672.371200003,2808.0764479999998,27191.880000000001
2025-06-24T10:17:11.6843648-04:00,37031684.364799999,2808.088448,27519.400000000001
2025-06-24T10:17:11.6968320-04:00,37031696.832000002,2808.1004480000001,27987.59
2025-06-24T10:17:11.7092736-04:00,37031709.273600005,2808.1124479999999,28081.349999999999
2025-06-24T10:17:11.7212544-04:00,37031721.2544,2808.124448,28081.349999999999
2025-06-24T10:17:11.7335936-04:00,37031733.593600005,2808.1364480000002,28034.290000000001
2025-06-24T10:17:11.7459200-04:00,37031745.920000002,2808.1484479999999,28089.470000000001
2025-06-24T10:17:11.7582720-04:00,37031758.272,2808.162464,28151.950000000001
2025-06-24T10:17:11.7667456-04:00,37031766.7456,2808.1704639999998,28250.599999999999
2025-06-24T10:17:11.7789952-04:00,37031778.995200001,2808.182464,28255.34
2025-06-24T10:17:11.7913856-04:00,37031791.385600001,2808.1944640000002,28016.470000000001
2025-06-24T10:17:11.8035200-04:00,37031803.520000003,2808.2064639999999,27618.189999999999
2025-06-24T10:17:11.8157952-04:00,37031815.795200005,2808.218464,27540.23
2025-06-24T10:17:11.8280576-04:00,37031828.057599999,2808.2304640000002,27730.450000000001
2025-06-24T10:17:11.8403328-04:00,37031840.332800001,2808.2444479999999,27956.540000000001
2025-06-24T10:17:11.8525440-04:00,37031852.544,2808.2564480000001,28182.709999999999
2025-06-24T10:17:11.8648064-04:00,37031864.806400001,2808.2684479999998,28179.32
2025-06-24T10:17:11.8772352-04:00,37031877.235200003,2808.280448,28143.23
2025-06-24T10:17:11.8892544-04:00,37031889.2544,2808.2924480000001,28140.599999999999
2025-06-24T10:17:11.9014656-04:00,37031901.465599999,2808.3044479999999,28039.32
2025-06-24T10:17:11.9137280-04:00,37031913.728,2808.316448,27930.900000000001
2025-06-24T10:17:11.9260672-04:00,37031926.067200005,2808.3284480000002,27735.41
2025-06-24T10:17:11.9383552-04:00,37031938.3552,2808.3424639999998,27346.919999999998
2025-06-24T10:17:11.9466880-04:00,37031946.688000001,2808.3504640000001,27311.73
2025-06-24T10:17:11.9592448-04:00,37031959.244800001,2808.3624639999998,27694.959999999999
2025-06-24T10:17:11.9712256-04:00,37031971.225600004,2808.374464,27694.959999999999
2025-06-24T10:17:11.9836032-04:00,37031983.603200004,2808.3864640000002,27900.450000000001
2025-06-24T10:17:11.9958144-04:00,37031995.814400002,2808.3984639999999,28167.59
2025-06-24T10:17:12.0083072-04:00,37032008.3072,2808.412448,28260.830000000002
2025-06-24T10:17:12.0204800-04:00,37032020.480000004,2808.4244480000002,28027.07
2025-06-24T10:17:12.0337024-04:00,37032033.702399999,2808.4364479999999,27702.709999999999
2025-06-24T10:17:12.0450688-04:00,37032045.068800002,2808.4484480000001,27492.560000000001
2025-06-24T10:17:12.0573696-04:00,37032057.369600005,2808.4604479999998,27695.560000000001
2025-06-24T10:17:12.0695168-04:00,37032069.516800001,2808.472448,28004.439999999999
2025-06-24T10:17:12.0818176-04:00,37032081.817600004,2808.4844480000002,28119.25
2025-06-24T10:17:12.0941056-04:00,37032094.105599999,2808.4964479999999,28010.68
2025-06-24T10:17:12.1026048-04:00,37032102.604800001,2808.5064640000001,27586.240000000002
2025-06-24T10:17:12.1185152-04:00,37032118.515200004,2808.5224640000001,27249.169999999998
2025-06-24T10:17:12.1272192-04:00,37032127.2192,2808.5304639999999,27419.700000000001
2025-06-24T10:17:12.1430272-04:00,37032143.027199998,2808.546464,27736.009999999998
2025-06-24T10:17:12.1514496-04:00,37032151.449600004,2808.5544639999998,27865.41
2025-06-24T10:17:12.1639936-04:00,37032163.993600003,2808.566464,27947.59
2025-06-24T10:17:12.1760128-04:00,37032176.012800001,2808.5784640000002,28050.080000000002
2025-06-24T10:17:12.1884160-04:00,37032188.416000001,2808.5924479999999,28031.5
2025-06-24T10:17:12.2007040-04:00,37032200.704000004,2808.604448,28198.869999999999
2025-06-24T10:17:12.2130048-04:00,37032213.004799999,2808.6164480000002,28397.59
2025-06-24T10:17:12.2252416-04:00,37032225.241599999,2808.6284479999999,28188.869999999999
2025-06-24T10:17:12.2375424-04:00,37032237.542400002,2808.6404480000001,27881.950000000001
2025-06-24T10:17:12.2496896-04:00,37032249.689599998,2808.6524479999998,27602.25
2025-06-24T10:17:12.2619904-04:00,37032261.990400001,2808.664448,27283.380000000001
2025-06-24T10:17:12.2741120-04:00,37032274.112000003,2808.6764480000002,27283.380000000001
2025-06-24T10:17:12.2864768-04:00,37032286.476800002,2808.6904639999998,27252.709999999999
2025-06-24T10:17:12.2987264-04:00,37032298.726400003,2808.702464,27484.209999999999
2025-06-24T10:17:12.3111424-04:00,37032311.142400004,2808.7144640000001,27676.540000000001
2025-06-24T10:17:12.3196800-04:00,37032319.68,2808.7224639999999,27838.419999999998
2025-06-24T10:17:12.3317248-04:00,37032331.724799998,2808.7344640000001,27888.34
2025-06-24T10:17:12.3440896-04:00,37032344.089600004,2808.7464639999998,27778.040000000001
2025-06-24T10:17:12.3563008-04:00,37032356.300800003,2808.760448,27608.650000000001
2025-06-24T10:17:12.3684992-04:00,37032368.499200001,2808.7724480000002,27511.799999999999
2025-06-24T10:17:12.3809024-04:00,37032380.902400002,2808.7844479999999,27589.849999999999
2025-06-24T10:17:12.3931392-04:00,37032393.139200002,2808.7964480000001,27833.91
2025-06-24T10:17:12.4052864-04:00,37032405.286400005,2808.8084480000002,28094.060000000001
2025-06-24T10:17:12.4175872-04:00,37032417.587200001,2808.8204479999999,28285.259999999998
2025-06-24T10:17:12.4299264-04:00,37032429.926399998,2808.8324480000001,28365.560000000001
2025-06-24T10:17:12.4422656-04:00,37032442.265600003,2808.8444479999998,28220.23
2025-06-24T10:17:12.4545408-04:00,37032454.540800005,2808.8584639999999,27994.060000000001
2025-06-24T10:17:12.4668032-04:00,37032466.803199999,2808.8704640000001,27786.77
2025-06-24T10:17:12.4790528-04:00,37032479.0528,2808.8824639999998,27655.939999999999
2025-06-24T10:17:12.4876160-04:00,37032487.616000004,2808.8904640000001,27713.610000000001
2025-06-24T10:17:12.4996352-04:00,37032499.635200001,2808.9024639999998,27854.139999999999
2025-06-24T10:17:12.5119360-04:00,37032511.936000004,2808.914464,27965.639999999999
2025-06-24T10:17:12.5243520-04:00,37032524.351999998,2808.9284480000001,28031.650000000001
2025-06-24T10:17:12.5364864-04:00,37032536.486400001,2808.9404479999998,28031.650000000001
2025-06-24T10:17:12.5487616-04:00,37032548.761600003,2808.952448,28047.740000000002
2025-06-24T10:17:12.5611648-04:00,37032561.164800003,2808.9644480000002,28037.82
2025-06-24T10:17:12.5733376-04:00,37032573.3376,2808.9764479999999,28008.189999999999
2025-06-24T10:17:12.5855616-04:00,37032585.5616,2808.9884480000001,27928.5
2025-06-24T10:17:12.5978240-04:00,37032597.824000001,2809.0005120000001,27855.189999999999
2025-06-24T10:17:12.6101376-04:00,37032610.137600005,2809.0125119999998,27850.900000000001
2025-06-24T10:17:12.6229760-04:00,37032622.976000004,2809.026496,27781.279999999999
2025-06-24T10:17:12.6346752-04:00,37032634.6752,2809.0384960000001,27789.25
2025-06-24T10:17:12.6470528-04:00,37032647.0528,2809.0504959999998,27885.110000000001
2025-06-24T10:17:12.6555264-04:00,37032655.5264,2809.0584960000001,28022.560000000001
2025-06-24T10:17:12.6679040-04:00,37032667.903999999,2809.0704959999998,28244.439999999999
2025-06-24T10:17:12.6802816-04:00,37032680.281599998,2809.082496,28234.59
2025-06-24T10:17:12.6925952-04:00,37032692.595200002,2809.0964800000002,27938.5
2025-06-24T10:17:12.7044608-04:00,37032704.4608,2809.1084799999999,27654.139999999999
2025-06-24T10:17:12.7169280-04:00,37032716.928000003,2809.12048,27421.580000000002
2025-06-24T10:17:12.7292032-04:00,37032729.203200005,2809.1324800000002,27277.52
2025-06-24T10:17:12.7414272-04:00,37032741.427200004,2809.1444799999999,27476.09
2025-06-24T10:17:12.7535744-04:00,37032753.5744,2809.1564800000001,27684.439999999999
2025-06-24T10:17:12.7658496-04:00,37032765.849600002,2809.1684799999998,27753.529999999999
2025-06-24T10:17:12.7782656-04:00,37032778.265600003,2809.18048,27833.759999999998
2025-06-24T10:17:12.7904384-04:00,37032790.4384,2809.1944960000001,27760.98
2025-06-24T10:17:12.8027136-04:00,37032802.713600002,2809.2064959999998,27659.619999999999
2025-06-24T10:17:12.8150912-04:00,37032815.091200002,2809.218496,27710.900000000001
2025-06-24T10:17:12.8273536-04:00,37032827.353600003,2809.2304960000001,27710.900000000001
2025-06-24T10:17:12.8358016-04:00,37032835.801600002,2809.2384959999999,27900
2025-06-24T10:17:12.8478464-04:00,37032847.8464,2809.2504960000001,28073.990000000002
2025-06-24T10:17:12.8605184-04:00,37032860.518399999,2809.2644799999998,28044.509999999998
2025-06-24T10:17:12.8725632-04:00,37032872.563200004,2809.27648,27885.639999999999
2025-06-24T10:17:12.8849408-04:00,37032884.940800004,2809.2884800000002,27712.330000000002
2025-06-24T10:17:12.8971648-04:00,37032897.164800003,2809.3004799999999,27480.599999999999
2025-06-24T10:17:12.9095040-04:00,37032909.504000001,2809.3124800000001,27394.810000000001
2025-06-24T10:17:12.9216512-04:00,37032921.651200004,2809.3244800000002,27528.650000000001
2025-06-24T10:17:12.9339136-04:00,37032933.913600005,2809.3364799999999,27603.080000000002
2025-06-24T10:17:12.9461248-04:00,37032946.124800004,2809.3484800000001,27687.07
2025-06-24T10:17:12.9584512-04:00,37032958.451200001,2809.3624960000002,27783.009999999998
2025-06-24T10:17:12.9707136-04:00,37032970.713600002,2809.3744959999999,27780.23
2025-06-24T10:17:12.9830016-04:00,37032983.001600005,2809.3864960000001,27801.650000000001
2025-06-24T10:17:12.9953280-04:00,37032995.328000002,2809.3984959999998,27868.189999999999
2025-06-24T10:17:13.0038400-04:00,37033003.840000004,2809.4064960000001,27851.799999999999
2025-06-24T10:17:13.0159872-04:00,37033015.987199999,2809.4184959999998,27807.369999999999
2025-06-24T10:17:13.0281088-04:00,37033028.108800001,2809.4304959999999,27735.110000000001
2025-06-24T10:17:13.0405248-04:00,37033040.524800003,2809.4444800000001,27641.950000000001
2025-06-24T10:17:13.0528640-04:00,37033052.864,2809.4564799999998,27710.830000000002
2025-06-24T10:17:13.0649088-04:00,37033064.908799998,2809.46848,27865.040000000001
2025-06-24T10:17:13.0775808-04:00,37033077.580800004,2809.4804800000002,28048.720000000001
2025-06-24T10:17:13.0894208-04:00,37033089.4208,2809.4924799999999,28048.720000000001
2025-06-24T10:17:13.1018752-04:00,37033101.875200003,2809.5044800000001,28255.790000000001
2025-06-24T10:17:13.1139968-04:00,37033113.996800005,2809.5164799999998,28312.029999999999
2025-06-24T10:17:13.1262848-04:00,37033126.2848,2809.5284799999999,28146.619999999999
2025-06-24T10:17:13.1386240-04:00,37033138.624000005,2809.542496,27977.139999999999
2025-06-24T10:17:13.1510784-04:00,37033151.078400001,2809.5544960000002,27835.639999999999
2025-06-24T10:17:13.1630592-04:00,37033163.059200004,2809.5664959999999,27674.889999999999
2025-06-24T10:17:13.1718784-04:00,37033171.878400005,2809.5744960000002,27609.619999999999
2025-06-24T10:17:13.1840384-04:00,37033184.038400002,2809.5864959999999,27729.400000000001
2025-06-24T10:17:13.1999232-04:00,37033199.923200004,2809.602496,27844.209999999999
2025-06-24T10:17:13.2121984-04:00,37033212.198399998,2809.6144960000001,27937.139999999999
2025-06-24T10:17:13.2205824-04:00,37033220.582400002,2809.6244799999999,28029.169999999998
2025-06-24T10:17:13.2329472-04:00,37033232.9472,2809.6364800000001,27970.299999999999
2025-06-24T10:17:13.2453120-04:00,37033245.311999999,2809.6484799999998,27791.43
